4890,1253141.356,223422.2698
4891,1253065.612,223671.8076
4892,1253101.535,223885.8224
4893,1253043.645,224089.9669
4894,1253235.782,224188.5973
4895,1253285.244,224347.7371
4896,1253204.468,224544.8451
4897,1253411.766,224677.1926
4898,1253567.987,224563.4129
4899,1253528.038,224864.1178
4900,1253691.253,225006.8993
4901,1253697.902,225226.2506
4902,1253904.8,225201.7897
4903,1253770.056,225451.2967
4904,1253671.993,225615.7993
4905,1253900.589,225752.0939
4906,1253771.573,226074.0074
4907,1254038.527,226187.0022
4908,1253970.183,226471.1178
4909,1254022.262,226829.3957
4910,1254346.561,226794.5767
4911,1254421.063,227063.252
4912,1254183.18,227188.079
4913,1253843.458,227280.5899
4914,1253930.925,227753.5695
4915,1254021.904,228218.7409
4916,1254096.559,228635.0876
4917,1254187.549,229046.0419
4918,1254426.32,228922.5009
4919,1254241.811,229457.5141
4920,1254520.459,229392.1591
4921,1254179.346,229896.019
4922,1254503.541,229912.265
4923,1254457.27,230216.1998
4924,1254405.134,230530.2775
4925,1254677.924,230562.7981
4926,1254506.098,230825.486
4927,1254757.867,231091.6816
4928,1254448.258,231322.0756
4929,1254734.26,231649.148
4930,1254918.866,231854.4006
4931,1255137.842,231891.9006
4932,1255156.939,232170.9383
4933,1255010.135,232428.4667
4934,1239848.946,209758.894
4935,1240233.348,209853.8284
4936,1240244.197,210228.608
4937,1240299.956,210561.4402
4938,1240390.359,210822.8083
4939,1240580.225,210830.8138
4940,1240082.905,210872.4222
4941,1239720.857,210930.0853
4942,1239670.764,214689.1332
4943,1240074.114,215056.5553
4944,1240392.797,215421.47
4945,1239877.057,215700.4015
4946,1240119.394,216050.1384
4947,1240038.224,216540.0512
4948,1240443.285,216606.5542
4949,1242053.462,220196.3936
4950,1242205.042,220657.9202
4951,1242438.067,221096.823
4952,1242751.703,221507.4977
4953,1243030.516,221211.2715
4954,1243282.472,220829.4539
4955,1243463.427,221199.9487
4956,1243705.445,221443.7384
4957,1244004.998,221205.9168
4958,1244279.119,221415.3154
4959,1244457.365,221340.9462
4960,1244629.557,221218.5264
4961,1244867.734,221129.0549
4962,1245033.156,221235.8175
4963,1245111.526,221371.8096
4964,1245198.33,221494.6934
4965,1245310.582,221409.4258
4966,1245293.012,221278.5641
4967,1245419.309,221332.8746
4968,1245594.026,221413.7123
4969,1245667.908,221270.4395
4970,1245797.039,221378.6783
4971,1245885.433,221395.6145
4972,1245999.782,221519.3828
4973,1246110.284,221436.7571
4974,1246263.846,221414.1645
4975,1246375.823,221545.0348
4976,1246554.766,221435.6153
4977,1246702.447,221469.1661
4978,1246740.331,221638.4669
4979,1246685.646,221919.4144
4980,1247061.666,221877.7436
4981,1247448.922,221826.8676
4982,1247753.395,221823.9518
4983,1248030.254,221688.1714
4984,1248285.807,221957.1324
4985,1248416.712,222272.7582
4986,1248751.218,222111.9874
4987,1249069.219,221962.8283
4988,1249405.172,221761.7351
4989,1249723.798,221554.1082
4990,1249983.932,221420.7962
4991,1249996.766,221169.7036
4992,1250190.657,221087.148
4993,1250338.582,221268.2727
4994,1250636.912,221065.3839
4995,1250917.731,221337.0121
4996,1251251.633,221091.3358
4997,1251499.047,220771.1517
4998,1251540.829,221228.6574
4999,1251843.95,221142.4646
5000,1252038.294,221439.1075
5001,1252202.601,221628.0728
5002,1252092.291,221871.3438
5003,1252330.239,221947.4327
5004,1252264.372,222223.4502
5005,1252318.864,222552.4035
5006,1252448.212,222866.2857
5007,1252719.083,222971.7272
5008,1252734.613,223379.5035
5009,1252996.542,223340.2994
5010,1252745.223,223755.5061
5011,1252701.723,224158.7344
5012,1252787.719,224442.4885
5013,1253003.326,224352.2217
5014,1252756.607,224718.0078
5015,1253093.894,224759.4135
5016,1253257.313,225011.3202
5017,1253429.207,225250.4186
5018,1253381.561,225570.6042
5019,1253360.459,225974.5772
5020,1253412.816,226375.9813
5021,1253710.035,226379.271
5022,1253636.029,226828.9019
5023,1253133.578,226808.7997
5024,1253359.741,227246.1309
5025,1253503.093,227742.084
5026,1253603.591,228233.086
5027,1253692.603,228663.7895
5028,1253821.163,229108.9153
5029,1253931.964,229472.6907
5030,1253627.021,229603.9395
5031,1253738.727,230062.0814
5032,1253803.196,230472.7483
5033,1254080.32,230555.3763
5034,1254183.466,230209.6249
5035,1254173.98,230976.261
5036,1253742.669,231058.1005
5037,1253963.407,231477.2093
5038,1254274.601,231839.8725
5039,1254471.94,232241.5239
5040,1254873.238,232098.6337
5041,1254615.39,232684.5436
5042,1239354.881,209750.7827
5043,1239361.789,210180.3706
5044,1239572.354,210215.4201
5045,1239779.044,210182.6983
5046,1239978.523,210274.6431
5047,1240025.631,210560.1671
5048,1239760.785,210556.9887
5049,1239480.325,210454.5651
5050,1239231.691,210586.5198
5051,1239307.714,210899.4305
5052,1239062.366,214962.7016
5053,1239540.327,215346.6733
5054,1239003.58,215611.3765
5055,1239390.356,215986.6279
5056,1239712.432,216355.9932
5057,1242391.05,221686.6751
5058,1242688.471,221969.0574
5059,1242958.293,221816.1813
5060,1243132.099,221940.348
5061,1243281.073,221878.7069
5062,1243438.673,221666.7602
5063,1243269.467,221450.6707
5064,1243708.592,221837.7777
5065,1243982.92,221713.3001
5066,1243945.067,221540.0141
5067,1244136.774,221520.8791
5068,1244218.146,221667.3243
5069,1244399.658,221615.1825
5070,1244581.941,221490.7572
5071,1244779.359,221379.5055
5072,1244929.335,221346.5178
5073,1245003.211,221453.4157
5074,1245078.97,221642.4443
5075,1245094.989,221898.1496
5076,1245401.854,221857.0675
5077,1245366.093,221610.7992
5078,1245606.829,221609.9475
5079,1245755.692,221513.0997
5080,1245884.397,221600.3439
5081,1245962.791,221729.9842
5082,1246091.189,221634.6376
5083,1246213.536,221686.9272
5084,1246446.651,221703.8138
5085,1246340.057,221955.0373
5086,1246308.083,222245.0755
5087,1246684.687,222233.3341
5088,1247077.429,222202.9576
5089,1247477.934,222155.4422
5090,1247885.425,222079.9021
5091,1248049.798,222398.3594
5092,1248122.505,222669.0419
5093,1248388.056,222618.7167
5094,1248704.807,222434.7773
5095,1248921.856,222331.2886
5096,1249049.393,222182.3337
5097,1249180.646,222250.939
5098,1249338.338,222124.0077
5099,1249442.884,221974.8701
5100,1249629.57,222004.5196
5101,1249785.525,221798.6233
5102,1249966.199,221731.0239
5103,1250102.617,221595.0826
5104,1250175.912,221424.4382
5105,1250313.02,221781.9667
5106,1250584.063,221559.4554
5107,1250857.925,221903.5232
5108,1251227.915,221648.7188
5109,1251538.223,221456.9833
5110,1251788.356,221675.8482
5111,1251500.137,221978.8102
5112,1251739.223,222375.0316
5113,1252001.435,222161.4464
5114,1251975.89,222668.0086
5115,1252089.927,223028.62
5116,1252222.565,223478.8907
5117,1252246.998,223890.7662
5118,1252236.527,224320.0941
5119,1252233.037,224735.4601
5120,1252281.903,225126.3928
5121,1252840.378,225087.9976
5122,1252924.15,225510.3446
5123,1252903.207,225936.182
5124,1252931.131,226369.0004
5125,1252397.089,226431.8289
5126,1252564.631,226861.1567
5127,1252826.336,227284.127
5128,1253037.683,227762.0086
5129,1253158.53,228241.7001
5130,1253234.451,228694.5603
5131,1253405.717,229162.2341
5132,1253068.969,229327.4819
5133,1253161.772,229722.8452
5134,1253265.981,230191.334
5135,1253362.336,230563.2063
5136,1253642.561,230663.6465
5137,1253017.25,230778.1836
5138,1253260.741,231072.9501
5139,1253439.14,231190.9555
5140,1253252.042,231568.376
5141,1253538.434,231786.207
5142,1253824.322,232136.5791
5143,1254001.822,232554.9361
5144,1254123.197,233082.3918
5145,1238928.613,209853.8665
5146,1239037.502,210247.3128
5147,1238730.742,210330.7805
5148,1238712.91,210585.9662
5149,1238980.964,210739.5248
5150,1238755.81,210990.1107
5151,1238662.628,215236.4178
5152,1241981.558,221876.7154
5153,1242320.378,222144.5888
5154,1242634.088,222397.5373
5155,1242948.151,222197.5862
5156,1243187.767,222308.595
5157,1243451.855,222044.912
5158,1243659.422,222194.1374
5159,1243880.592,222078.6249
5160,1243876.26,221939.24
5161,1244070.835,221889.1932
5162,1244210.763,221898.6097
5163,1244307.913,221816.4492
5164,1244476.315,221735.7102
5165,1244613.469,221683.5485
5166,1244666.692,221597.1345
5167,1244783.957,221605.8605
5168,1244875.039,221518.0608
5169,1244912.908,221664.746
5170,1244845.246,221865.5078
5171,1244673.118,222072.2753
5172,1244819.764,222318.5244
5173,1245149.522,222188.4591
5174,1245512.946,222126.8914
5175,1245853.656,222042.0875
5176,1245711.961,221820.1152
5177,1246097.372,221888.0922
5178,1245956.65,222313.6112
5179,1246001.038,222651.082
5180,1246413.245,222577.7051
5181,1246832.698,222560.7453
5182,1247244.913,222527.0383
5183,1247652.357,222469.7975
5184,1247847.189,222775.0184
5185,1248031.124,223050.0411
5186,1248307.541,223008.3396
5187,1248366.826,222844.6846
5188,1248498.483,222912.799
5189,1248703.281,222817.1376
5190,1248718.495,222639.6208
5191,1248861.123,222602.6399
5192,1248998.864,222451.2035
5193,1249134.527,222554.3528
5194,1249316.74,222354.8738
5195,1249492.198,222195.9693
5196,1249524.266,222358.327
5197,1249749.157,222321.4688
5198,1249814.392,222069.1695
5199,1250059.584,221978.4559
5200,1250135.173,222415.8765
5201,1250515.634,222147.1103
5202,1250690.249,222536.4636
5203,1251111.924,222241.8047
5204,1251345.785,222646.6993
5205,1251541.923,223150.7864
5206,1251636.166,223604.5476
5207,1251660.599,224012.9327
5208,1251671.071,224410.8463
5209,1251681.542,224815.741
5210,1251719.937,225224.126
5211,1251758.333,225653.4539
5212,1252341.241,225548.7398
5213,1252365.674,225985.0486
5214,1251800.218,226103.7246
5215,1251863.047,226560.9763
5216,1252041.061,227000.7756
5217,1252294.643,227437.2057
5218,1252396.758,227930.4606
5219,1252734.193,227903.604
5220,1252768.026,228310.6126
5221,1252776.983,228811.5252
5222,1252697.314,229369.6945
5223,1252689.929,229892.466
5224,1252770.646,230375.0105
5225,1252285.994,230662.7996
5226,1252542.475,231068.2216
5227,1252945.367,231369.8189
5228,1252518.461,231703.1665
5229,1252886.088,231937.8287
5230,1253193.123,232222.5647
5231,1253413.859,232535.9769
5232,1253548.819,232917.5493
5233,1253705.407,233341.0325
5234,1253501.058,233769.1566
5235,1238617.738,210052.7229
5236,1238356.942,210197.3681
5237,1238460.672,210458.2731
5238,1238154.141,210580.7062
5239,1238442.103,210857.8015
5240,1238164.306,211086.5015
5241,1241521.979,222061.9671
5242,1241899.255,222320.7145
5243,1242296.939,222558.3161
5244,1242528.332,222726.0725
5245,1242721.453,222626.2266
5246,1242850.908,222751.2648
5247,1243030.589,222547.267
5248,1243170.698,222717.8233
5249,1243353.773,222457.1003
5250,1243542.809,222378.6595
5251,1243725.414,222467.3301
5252,1243807.87,222314.3218
5253,1243932.665,222208.5897
5254,1244045.08,222266.2017
5255,1244085.316,222069.4337
5256,1244267.558,222057.7497
5257,1244459.778,221942.2932
5258,1244571.672,221825.8342
5259,1244692.427,221747.8882
5260,1244413.751,222246.3929
5261,1244522.684,222524.4454
5262,1244529.421,222895.209
5263,1244855.934,222681.8291
5264,1245215.077,222522.252
5265,1245597.042,222426.8452
5266,1245601.399,222771.1926
5267,1245779.844,223089.907
5268,1246193.298,222988.4665
5269,1246621.2,222926.0764
5270,1247045.18,222893.1845
5271,1247452.176,222846.2869
5272,1247685.12,223136.0224
5273,1247858.584,223402.9771
5274,1248135.064,223292.3374
5275,1248312.769,223161.7784
5276,1248488.708,223234.5095
5277,1248659.25,223019.2154
5278,1248895.565,223148.6937
5279,1249131.581,222920.3637
5280,1248931.495,222738.9614
5281,1249386.167,222664.5359
5282,1249744.331,222641.1777
5283,1249681.503,223105.4103
5284,1250191.111,222871.5488
5285,1250335.384,223089.1214
5286,1250822.886,222878.5297
5287,1250931.091,223279.9339
5288,1251000.9,223719.7331
5289,1251032.315,224135.0992
5290,1251053.257,224543.4842
5291,1251070.71,224955.3598
5292,1251119.576,225363.7448
5293,1251182.405,225810.5251
5294,1251231.272,226316.6433
5295,1251329.004,226808.7997
5296,1251555.885,227241.6181
5297,1251786.886,227668.881
5298,1251900.039,228156.2477
5299,1251886.26,228705.4909
5300,1252371.166,228464.7078
5301,1252301.932,229022.1705
5302,1252211.588,229602.8761
5303,1252215.931,230143.9654
5304,1251757.466,230458.0696
5305,1251842.72,231001.8717
5306,1252100.473,231415.4685
5307,1251669.464,231772.9589
5308,1252091.949,232048.2174
5309,1252465.356,232309.2601
5310,1252732.477,232582.398
5311,1252792.852,232840.8101
5312,1252996.854,232970.941
5313,1253166.321,233333.7472
5314,1252868.392,233817.3765
5315,1253192.253,234125.0732
5316,1238101.261,210310.9634
5317,1237865.245,210833.302
5318,1237590.589,211202.0984
5319,1241292.147,222914.8422
5320,1241545.287,222568.4937
5321,1241955.469,222765.893
5322,1242306.8,222914.7362
5323,1242597.95,223022.2992
5324,1242850.333,223121.5834
5325,1243025.861,222952.467
5326,1243143.423,223112.3781
5327,1243250.035,223028.4254
5328,1243302.098,222851.4195
5329,1243426.751,222637.785
5330,1243525.288,222529.6405
5331,1243560.314,222605.5805
5332,1243664.769,222650.664
5333,1243740.524,222801.0179
5334,1243953.7,222654.391
5335,1243898.211,222441.9341
5336,1244173.401,222450.5141
5337,1244230.212,222740.8281
5338,1244208.089,223091.5908
5339,1244173.647,223460.9391
5340,1244518.053,223277.4252
5341,1244861.846,223075.9006
5342,1245216.916,222896.3689
5343,1245386.406,223220.0166
5344,1245687.961,223500.0084
5345,1246087.679,223390.0322
5346,1246492.893,223312.4198
5347,1246901.003,223257.7744
5348,1247302.436,223204.1931
5349,1247507.979,223472.3221
5350,1247682.491,223709.4399
5351,1247932.995,223624.7183
5352,1248145.629,223660.366
5353,1248204.365,223446.2878
5354,1248366.288,223468.132
5355,1248538.549,223599.1844
5356,1248717.209,223437.0926
5357,1248829.598,223729.0899
5358,1249129.83,223672.6279
5359,1249220.583,223211.8857
5360,1249650.088,223548.7001
5361,1250271.392,223409.0813
5362,1250320.259,223852.371
5363,1250358.654,224299.1513
5364,1250393.559,224728.4792
5365,1250428.463,225136.8642
5366,1250491.292,225555.7207
5367,1250585.534,226040.8961
5368,1250669.306,226592.3905
5369,1250826.377,227088.0373
5370,1251091.653,227489.4415
5371,1251310.637,227919.2289
5372,1251401.566,228423.0064
5373,1251383.465,228988.6123
5374,1251315.408,229603.6258
5375,1251793.786,229298.0396
5376,1251729.801,229896.8122
5377,1251265.428,230229.8775
5378,1251306.102,230809.0541
5379,1251407.773,231353.9571
5380,1250993.432,231690.4173
5381,1251248.86,232103.2146
5382,1251645.278,232401.7212
5383,1252008.839,232668.7707
5384,1252236.405,232912.2112
5385,1252428.759,233135.0227
5386,1252637.366,233415.5488
5387,1252343.655,233852.398
5388,1252516.609,234272.2471
5389,1241437.506,223347.866
5390,1241673.85,223038.9374
5391,1242017.444,223148.1871
5392,1242307.754,223227.681
5393,1242587.797,223287.2915
5394,1242770.986,223443.2607
5395,1242928.407,223382.1342
5396,1243027.383,223244.1936
5397,1243100.28,223351.8523
5398,1243197.097,223265.7943
5399,1243324.154,223144.3398
5400,1243376.222,223007.5871
5401,1243420.496,222863.3141
5402,1243499.644,222726.7958
5403,1243572.627,222765.9291
5404,1243557.85,222864.2098
5405,1243503.382,222992.0495
5406,1243581.274,223151.8263
5407,1243743.904,222988.2059
5408,1243944.607,222929.6337
5409,1243888.957,223266.9408
5410,1243845.157,223644.107
5411,1243953.38,223954.4531
5412,1244297.328,223769.8236
5413,1244654.691,223586.558
5414,1245015.498,223394.1213
5415,1245301.739,223650.9898
5416,1245551.196,223931.4446
5417,1245944.212,223814.9734
5418,1246340.762,223721.1702
5419,1246734.299,223629.6725
5420,1247126.386,223553.8239
5421,1247317.937,223799.7279
5422,1247439.599,223983.7619
5423,1247618.825,223998.1485
5424,1247773.315,223890.3264
5425,1247993.149,224001.7679
5426,1248161.19,223876.5766
5427,1248347.607,223963.1398
5428,1248473.012,223808.1314
5429,1248320.97,223651.6639
5430,1248687.912,223942.0939
5431,1248638.258,224240.8291
5432,1249119.537,224183.9658
5433,1249674.521,224016.4231
5434,1249737.35,224487.6367
5435,1249793.197,224930.9265
5436,1249852.536,225356.7639
5437,1249936.307,225814.0156
5438,1250034.04,226334.0957
5439,1250149.226,226875.1187
5440,1250365.635,227339.3512
5441,1250637.892,227737.2649
5442,1250827.1,228186.6909
5443,1250915.77,228711.4675
5444,1250910.847,229300.0477
5445,1250855.601,229934.8445
5446,1250802.432,230586.8661
5447,1250851.92,231177.2099
5448,1250423.732,231520.9595
5449,1250615.159,232011.3283
5450,1250879.461,232435.959
5451,1251223.538,232771.4215
5452,1251569.314,233050.8134
5453,1251841.957,233329.4081
5454,1252106.248,233566.131
5455,1251836.76,234092.8409
5456,1252097.346,234234.6614
5457,1252092.249,234663.4179
5458,1241626.891,223647.9554
5459,1241766.804,223393.6465
5460,1242053.993,223424.8337
5461,1242339.049,223460.6766
5462,1242583.537,223577.1273
5463,1242742.137,223671.9351
5464,1242865.064,223593.0749
5465,1243006.496,223474.131
5466,1243117.826,223571.1615
5467,1243226.656,223427.1906
5468,1243373.25,223338.9705
5469,1243385.561,223566.0349
5470,1243590.452,223459.0771
5471,1243532.626,223839.9546
5472,1243624.475,224145.1166
5473,1243861.152,224378.562
5474,1244207.774,224195.4813
5475,1244566.32,224015.9808
5476,1244930.912,223833.0944
5477,1245176.069,224098.8366
5478,1245389.367,224344.6085
5479,1245755.608,224211.0812
5480,1246179.979,224126.9375
5481,1246589.641,224016.1206
5482,1246947.878,223897.6182
5483,1247047.587,224098.123
5484,1247250.584,224159.8369
5485,1247414.547,224272.0675
5486,1247651.992,224149.9754
5487,1247853.917,224106.0355
5488,1247879.922,224258.4531
5489,1248107.757,224199.1971
5490,1248308.129,224182.3364
5491,1248164.418,224401.6758
5492,1248468.107,224582.3424
5493,1248766.999,224892.5313
5494,1249199.817,224662.1602
5495,1249301.041,225119.4119
5496,1249374.341,225576.6635
5497,1249454.622,226075.8009
5498,1249555.846,226620.3143
5499,1249705.936,227154.3563
5500,1249943.288,227611.6079
5501,1250191.111,228033.9549
5502,1250344.692,228508.6589
5503,1250409.948,229055.2135
5504,1250413.52,229650.0977
5505,1250385.052,230286.0526
5506,1250353.887,230937.6524
5507,1249973.301,231293.0652
5508,1250080.436,231868.2238
5509,1250303.395,232364.1998
5510,1250587.774,232799.6015
5511,1250903.647,233139.3213
5512,1251215.88,233458.4335
5513,1251518.38,233803.8654
5514,1251253.672,234230.6126
5515,1251550.843,234545.6865
5516,1251765.727,234842.7662
5517,1251589.558,235109.2058
5518,1251695.138,235340.0539
5519,1251823.733,235403.8867
5520,1241764.756,223820.8854
5521,1241785.864,223653.6439
5522,1241972.241,223611.626
5523,1242246.159,223646.7472
5524,1242464.293,223691.1411
5525,1242568.998,223843.2973
5526,1242765.644,223794.7047
5527,1242955.888,223712.3815
5528,1242983.707,223918.5342
5529,1243216.861,223751.951
5530,1243227.204,224036.3322
5531,1243302.439,224327.5671
5532,1243524.037,224556.6089
5533,1243763.315,224792.214
5534,1244103.882,224617.4631
5535,1244454.891,224443.5346
5536,1244812.923,224276.9924
5537,1245037.576,224519.2861
5538,1245226.811,224693.5585
5539,1245550.422,224536.124
5540,1245869.217,224468.57
5541,1246123.546,224458.451
5542,1246305.443,224326.1247
5543,1246588.695,224418.755
5544,1246820.201,224230.7117
5545,1246967.43,224419.497
5546,1247192.605,224352.5414
5547,1247271.018,224528.4357
5548,1247525.27,224410.4476
5549,1247688.297,224274.9657
5550,1247666.621,224564.0316
5551,1247845.523,224421.4784
5552,1248002.453,224546.5438
5553,1248023.094,224799.5205
5554,1248259.092,224868.2199
5555,1248463.593,225133.5527
5556,1248509.111,225508.7407
5557,1248886.966,225335.9359
5558,1248981.208,225814.1304
5559,1249060.968,226330.9153
5560,1249180.378,226867.8145
5561,1249368.095,227405.0369
5562,1249566.317,227901.317
5563,1249744.331,228358.5687
5564,1249887.44,228829.7822
5565,1249961.725,229373.0992
5566,1249968.935,229987.3768
5567,1249961.061,230648.7327
5568,1249637.988,231008.1766
5569,1249678.87,231659.1619
5570,1249800.677,232234.6339
5571,1250039.342,232734.6624
5572,1250343.1,233194.7649
5573,1250654.297,233539.2074
5574,1250963.978,233854.5103
5575,1250766.837,234239.2435
5576,1251042.978,234616.5804
5577,1251325.037,234873.3695
5578,1251329.553,235181.3458
5579,1251292.804,235389.5583
5580,1251492.409,235504.2296
5581,1251627.918,235716.3674
5582,1251841.091,235713.6623
5583,1252084.589,235696.1391
5584,1241926.335,223971.0085
5585,1241912.432,223812.8878
5586,1242053.353,223789.2682
5587,1242240.611,223803.2033
5588,1242266.13,223943.1014
5589,1242430.641,223972.5338
5590,1242541.127,224055.9557
5591,1242628.597,223977.9692
5592,1242734.933,223948.394
5593,1242742.018,224073.7313
5594,1242731.827,224260.3402
5595,1242934.855,224200.686
5596,1242981.645,224486.3588
5597,1243188.266,224726.1763
5598,1243432.629,224950.6724
5599,1243540.009,225213.3372
5600,1243779.699,225173.1365
5601,1243907.555,224984.0939
5602,1244116.739,225007.9554
5603,1244357.595,224817.8515
5604,1244693.828,224682.3621
5605,1244917.704,224866.2701
5606,1245068.193,224963.385
5607,1245252.532,224975.2186
5608,1245350.359,224806.8642
5609,1245574.475,224827.277
5610,1245648.359,224666.0678
5611,1245863.878,224702.3367
5612,1246049.525,224760.1947
5613,1246233.105,224640.8521
5614,1246497.217,224652.0158
5615,1246763.859,224713.9188
5616,1246788.543,224523.0955
5617,1247016.141,224634.0886
5618,1247075.653,224914.0779
5619,1247293.779,224721.8511
5620,1247502.665,224847.654
5621,1247740.682,225024.5971
5622,1247844.665,224733.3351
5623,1247946.746,225087.8987
5624,1248130.23,225070.5528
5625,1248193.383,225271.5266
5626,1248191.164,225557.0681
5627,1248139.099,225785.6833
5628,1248218.621,225979.9864
5629,1248483.011,225822.0774
5630,1248631.76,226124.8409
5631,1248735.025,226635.7149
5632,1248852.183,227155.6992
5633,1249030.489,227697.6957
5634,1249177.467,228236.4264
5635,1249280.971,228707.0595
5636,1249425.488,229174.7584
5637,1249554.027,229681.8592
5638,1249619.591,230296.2513
5639,1249291.623,230579.9888
5640,1249340.6,231333.9057
5641,1249424.132,232014.515
5642,1249585.111,232579.0925
5643,1249792.294,233033.7346
5644,1249930.86,233297.4075
5645,1250120.664,233512.3858
5646,1250233.079,233850.3616
5647,1250468.567,233955.6888
5648,1250356.387,234304.9112
5649,1250607.882,234447.1561
5650,1250649.59,234729.0404
5651,1250902.345,234973.5433
5652,1251093.921,235229.933
5653,1250915.61,235477.4208
5654,1251114.319,235640.1948
5655,1251290.345,235688.7495
5656,1251427.006,235676.6544
5657,1251407.406,235864.7609
5658,1251610.292,236025.4126
5659,1251698.427,235914.0951
5660,1251788.445,236007.9864
5661,1251873.494,235974.052
5662,1252030.702,236111.048
5663,1252125.949,235933.084
5664,1241944.302,224181.9174
5665,1242087.55,224136.9885
5666,1242080.376,223960.6896
5667,1242281.6,224111.0803
5668,1242328.893,224288.5727
5669,1242524.729,224202.3905
5670,1242580.722,224402.1591
5671,1242699.804,224645.5603
5672,1242869.046,224901.389
5673,1243115.886,225112.951
5674,1243260.331,225353.9296
5675,1243296.236,225547.584
5676,1243489.385,225546.9141
5677,1243595.747,225422.0227
5678,1243774.839,225350.7652
5679,1243891.39,225255.2173
5680,1244051.275,225240.2132
5681,1244311.412,225227.7952
5682,1244290.486,225065.664
5683,1244503.132,225016.7278
5684,1244731.888,225071.716
5685,1244961.685,225129.8106
5686,1245166.645,225196.421
5687,1245381.295,225356.7468
5688,1245426.394,225090.2601
5689,1245535.812,224970.5661
5690,1245614.448,225097.9282
5691,1245863.505,224996.1661
5692,1245784.58,224864.1128
5693,1246129.203,224911.9282
5694,1246308.557,224816.2149
5695,1246493.917,224892.0328
5696,1246777.928,224994.3068
5697,1246647.032,225264.1121
5698,1247003.785,225468.8756
5699,1247290.931,225165.7621
5700,1247587.372,225326.152
5701,1247804.243,225458.6999
5702,1247962.152,225325.6916
5703,1247967.933,225537.3074
5704,1247936.999,225792.7485
5705,1247949.605,226091.4001
5706,1248015.064,226299.056
5707,1248215.401,226251.4418
5708,1248401.453,226319.3599
5709,1248295.564,226604.2156
5710,1248494.191,226827.3131
5711,1248440.424,227115.075
5712,1248624.702,227339.0415
5713,1248437.621,227581.6718
5714,1248474.998,227852.4953
5715,1248754.221,228004.0431
5716,1248891.064,228402.0472
5717,1248736.155,228550.5469
5718,1248699.869,228813.9396
5719,1248886.962,229033.434
5720,1249006.148,229523.8871
5721,1249146.953,230006.0547
5722,1248731.146,230159.6119
5723,1248818.286,230475.8352
5724,1249009.679,230865.4042
5725,1249089.659,231437.7711
5726,1248970.369,231684.866
5727,1248929.678,232075.2363
5728,1249214.96,232412.7194
5729,1249420.481,232793.5565
5730,1249502.919,233105.8227
5731,1249543.304,233436.5047
5732,1249768.128,233563.2989
5733,1249930.918,233760.211
5734,1250056.88,234025.1245
5735,1250135.381,234250.3198
5736,1250011.941,234361.6213
5737,1250103.666,234571.4183
5738,1250364.67,234588.2166
5739,1250427.147,234839.849
5740,1250636.272,234996.2808
5741,1250807.474,235139.4919
5742,1250744.532,235275.2975
5743,1250535.574,235372.2575
5744,1250718.579,235605.9793
5745,1250438.088,235740.6476
5746,1250763.919,236095.3269
5747,1251070.284,235952.3109
5748,1251319.291,236109.0371
5749,1251588.627,236226.9183
5750,1251748.983,236162.813
5751,1251885.62,236300.6065
5752,1252074.72,236424.1853
5753,1252228.4,236258.5804
5754,1252373.163,236137.7404
5755,1241921.495,224522.8121
5756,1241985.869,224365.7077
5757,1242122.328,224348.79
5758,1242376.643,224476.506
5759,1242318.856,224715.9358
5760,1242485.463,224855.8363
5761,1242614.447,225114.5451
5762,1242834.095,225299.3973
5763,1242988.163,225494.0354
5764,1243041.555,225718.8206
5765,1243263.154,225692.435
5766,1243474.327,225751.4291
5767,1243691.257,225837.9453
5768,1243688.07,225579.8962
5769,1243873.067,225532.1041
5770,1244114.191,225442.1042
5771,1244383.085,225467.9596
5772,1244655.915,225447.6149
5773,1244572.825,225204.92
5774,1244962.569,225351.7253
5775,1245186.696,225581.1962
5776,1245514.539,225822.3577
5777,1245902.33,225633.8219
5778,1245681.634,225349.7845
5779,1246006.782,225208.1678
5780,1246330.95,225085.7338
5781,1246289.98,225456.0985
5782,1246664.167,225715.624
5783,1246872.79,226075.7338
5784,1247271.138,226027.6294
5785,1247347.18,225643.9061
5786,1247661.977,225734.942
5787,1247646.753,226095.4673
5788,1247777.156,226444.1991
5789,1247981.638,226417.2791
5790,1248054.652,226533.3101
5791,1248146.633,226471.2798
5792,1247922.244,226694.8134
5793,1248069.361,226885.0258
5794,1248181.188,226789.8433
5795,1248225.522,226992.1307
5796,1248202.321,227195.1959
5797,1248302.471,227349.9576
5798,1248141.748,227531.9493
5799,1248212.221,227705.594
5800,1248194.128,227926.6626
5801,1248254.111,228199.9965
5802,1248510.998,228161.9743
5803,1248574.069,228371.6255
5804,1248399.743,228446.0653
5805,1248538.571,228684.6396
5806,1248395.518,228934.0511
5807,1248535.414,229048.657
5808,1248668.054,229176.765
5809,1248576.977,229383.5703
5810,1248673.996,229727.7109
5811,1248403.662,229731.5927
5812,1248334.547,229898.0529
5813,1248310.688,230049.3451
5814,1248437.977,230164.9955
5815,1248300.768,230265.1957
5816,1248313.918,230500.862
5817,1248634.041,230677.7042
5818,1248829.817,231006.0621
5819,1248740.916,231372.9195
5820,1248621.64,231633.1434
5821,1248638.035,231935.8464
5822,1248478.338,232257.8417
5823,1248591.614,232471.3914
5824,1248797.043,232371.8099
5825,1248744.583,232595.221
5826,1248880.794,232782.9352
5827,1249076.225,232723.6622
5828,1249192.275,233055.7748
5829,1249286.446,233342.5394
